mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.31009273529052733,0.0008757319124728198,0.003019380569458008,8.231228713364726e-05,0.0642898663321178,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.0642898663321178, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8,0.7959183673469388,0.6875,0.8260869565217391,0.7789473684210526,0.7776905384579461,0.047556475795833796,77
0.31153392791748047,0.003118391949590614,0.0029946327209472655,0.00013642181927877147,0.06389091501084335,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.06389091501084335, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7741935483870968,0.8080808080808081,0.6947368421052632,0.8085106382978723,0.7659574468085106,0.7702958567359103,0.041548166194971814,156
0.31483912467956543,0.0027756529479743934,0.0030594825744628905,0.0001334161567240781,0.06441708972723348,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.06441708972723348, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8,0.8316831683168316,0.7216494845360825,0.8,0.8125,0.793166530570583,0.03759094280765081,3
0.3075350284576416,0.0022878686732742,0.0030069351196289062,0.00010329959220695738,0.06202014321101822,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.06202014321101822, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.782608695652174,0.8080808080808081,0.7083333333333334,0.782608695652174,0.782608695652174,0.7728480456741326,0.03373219980731417,129
0.30695180892944335,0.0006145799728722313,0.002907466888427734,8.415296416763518e-05,0.06226436671972965,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.06226436671972965, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8297872340425532,0.82,0.6947368421052632,0.782608695652174,0.7608695652173914,0.7776004674034762,0.04835817368834186,79
0.31364026069641116,0.0020296058488050916,0.003008270263671875,0.00013164105183577457,0.0619418128720173,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.0619418128720173, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.7916666666666666,0.7010309278350515,0.7872340425531915,0.7608695652173914,0.7690298056718514,0.0368283075731453,171
0.3158308982849121,0.004293355683531689,0.0031759262084960936,0.00018639047902916837,0.06262646637426943,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.06262646637426943, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8387096774193549,0.7916666666666666,0.717391304347826,0.8085106382978723,0.8,0.7912556573463441,0.04020495862383875,6
0.3118748188018799,0.0023710102060578546,0.0030914306640625,0.00020424292027472626,0.060721842452851595,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.060721842452851595, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8222222222222222,0.803921568627451,0.7157894736842105,0.8172043010752689,0.7872340425531915,0.7892743216324688,0.038689469797813195,9
0.29330034255981446,0.0014212040140158786,0.00284881591796875,0.00010957095375007263,0.059106876200006785,5,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.059106876200006785, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7727272727272727,0.782608695652174,0.6875,0.8297872340425532,0.7878787878787878,0.7721003980601576,0.046572037260562756,140
0.30693850517272947,0.0011360443659831356,0.0029953479766845702,0.00013464209612205937,0.0591696460012442,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.0591696460012442, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.8163265306122449,0.723404255319149,0.8043478260869565,0.7446808510638298,0.7786214578338273,0.037272694567684804,66
0.2902571678161621,0.0018774496622793074,0.00286865234375,0.0001467041264716648,0.05881113138062565,5,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05881113138062565, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7692307692307693,0.8333333333333334,0.7083333333333334,0.7789473684210526,0.75,0.7679689608636977,0.04067901278709038,181
0.31456518173217773,0.0035746231538736134,0.0030737876892089843,0.0001535596007659237,0.058685114175527776,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.058685114175527776, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8172043010752689,0.8041237113402062,0.7083333333333334,0.8,0.7741935483870968,0.7807709788271812,0.038814861630589725,50
0.3183419227600098,0.003174942304891713,0.003347969055175781,0.0003874692779777862,0.05803994991222406,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05803994991222406, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7872340425531915,0.7789473684210526,0.6373626373626373,0.8210526315789474,0.7872340425531915,0.762366144493804,0.06415877532527578,245
0.31077046394348146,0.0038076326620445082,0.0030236244201660156,0.00013509647498788707,0.059457533256887275,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.059457533256887275, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8085106382978723,0.8,0.7083333333333334,0.7872340425531915,0.7789473684210526,0.7766050765210899,0.03562240723204236,88
0.3071035385131836,0.0011984951201208648,0.002913045883178711,3.602548121829106e-05,0.05933095321764039,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05933095321764039, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8351648351648352,0.7835051546391752,0.7083333333333334,0.8172043010752689,0.7956989247311828,0.7879813097887591,0.04359739897152801,13
0.31151533126831055,0.0021285458003408105,0.0029991626739501952,0.00011327633774497525,0.057853498058964455,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.057853498058964455, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8387096774193549,0.8210526315789474,0.7083333333333334,0.8172043010752689,0.8,0.797059988681381,0.04603737577839908,1
0.3003678798675537,0.003897513447701405,0.0029607772827148437,0.0001853101469752697,0.05513876215879698,5,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05513876215879698, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7912087912087912,0.8043478260869565,0.6947368421052632,0.7789473684210526,0.7578947368421053,0.7654271129328337,0.03851276472772279,214
0.3103532314300537,0.0014184004103239257,0.003119039535522461,0.00013750493859109988,0.05490723685159922,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05490723685159922, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7727272727272727,0.8247422680412371,0.6875,0.8247422680412371,0.7526881720430108,0.7724799961705516,0.051139157832934365,135
0.3115043640136719,0.0013945959284668164,0.003670930862426758,6.554091614080607e-05,0.055312496957802014,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.055312496957802014, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8131868131868132,0.7741935483870968,0.7021276595744681,0.8333333333333334,0.7608695652173914,0.7767421839398205,0.04551160732205715,87
0.3101052284240723,0.0019751229672020656,0.0029942989349365234,0.000108436900607884,0.05513792361635383,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05513792361635383, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.7835051546391752,0.6881720430107527,0.7872340425531915,0.7526881720430108,0.7631894476666172,0.041043319549643735,238
0.3201162338256836,0.003805569452287643,0.0030440330505371095,0.00011012374282246447,0.05667072322754899,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05667072322754899, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7912087912087912,0.8041237113402062,0.6881720430107527,0.8085106382978723,0.7555555555555555,0.7695141478826356,0.044722669914083545,166
0.3097368240356445,0.0023401562696710523,0.00307769775390625,8.85004370360536e-05,0.057391106795717406,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.057391106795717406, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.7916666666666666,0.7291666666666666,0.8125,0.7789473684210526,0.7833257055682685,0.02937690238829312,33
0.3161184310913086,0.0013624897960149685,0.0030313968658447266,0.00016056492816208967,0.056445769412899645,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.056445769412899645, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8210526315789474,0.7741935483870968,0.7422680412371134,0.8043478260869565,0.7578947368421053,0.7799513568264439,0.02906606824330644,52
0.31022038459777834,0.0024178759084511003,0.0029973506927490233,0.00013343650384506242,0.05593173638465997,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05593173638465997, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7912087912087912,0.8125,0.7083333333333334,0.8085106382978723,0.8,0.7841105525679994,0.03859111658284599,26
0.31246061325073243,0.0015591215692694995,0.002977752685546875,9.976028238650743e-05,0.054876221403565136,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.054876221403565136, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7640449438202247,0.8,0.6875,0.8125,0.8,0.7728089887640449,0.04562567392317977,131
0.31392459869384765,0.0007209517553717611,0.0033553123474121095,0.0003803772302626539,0.055235970088282606,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.055235970088282606, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.7789473684210526,0.6736842105263158,0.7956989247311828,0.7708333333333334,0.7647023326197682,0.04702629613083834,221
0.3096360206604004,0.0020953834814316967,0.0030127048492431642,0.00018827819636791873,0.056476857756277365,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.056476857756277365, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8125,0.7916666666666666,0.6947368421052632,0.8043478260869565,0.7741935483870968,0.7754889766491966,0.042395641432652315,98
0.3138627052307129,0.0015052638860295442,0.003235626220703125,0.00042683894904326376,0.05657835650419917,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05657835650419917, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.782608695652174,0.7959183673469388,0.6947368421052632,0.8163265306122449,0.7608695652173914,0.7700920001868024,0.04177260792907948,159
0.31120476722717283,0.0006824608218643694,0.0029898643493652343,0.00011549933070272565,0.05720202535189429,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05720202535189429, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8131868131868132,0.8282828282828283,0.6881720430107527,0.8172043010752689,0.7741935483870968,0.7842079067885519,0.05136985937771505,25
0.3083034515380859,0.00394386188264354,0.0031415939331054686,0.0001758104098781915,0.05626744914870152,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05626744914870152, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8085106382978723,0.8172043010752689,0.7157894736842105,0.8125,0.8,0.7908008826114703,0.03792878294506228,7
0.29626011848449707,0.0015228711077216403,0.0028922557830810547,0.00012669393698375937,0.05513304316012132,5,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05513304316012132, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.7956989247311828,0.6881720430107527,0.7916666666666666,0.7578947368421053,0.7675560394675328,0.04271332241682435,187
0.3110049724578857,0.0012789947696151506,0.003014373779296875,0.00013166124154420295,0.05385793655494401,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05385793655494401, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7956989247311828,0.8210526315789474,0.6881720430107527,0.8260869565217391,0.7789473684210526,0.781991584852735,0.04993882662946863,41
0.30938305854797366,0.0005863866754528811,0.0035166263580322264,7.24984444745393e-05,0.05398923642848983,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05398923642848983, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.851063829787234,0.7916666666666666,0.7157894736842105,0.8,0.7835051546391752,0.7884050249554573,0.04328564332761154,11
0.2934712886810303,0.0024017296447430714,0.0028831958770751953,0.0001250146631631499,0.053665788493132055,5,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.053665788493132055, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8,0.7551020408163265,0.6808510638297872,0.7872340425531915,0.7755102040816326,0.7597394702561876,0.0421199815449799,266
0.3116191864013672,0.0006550279708036054,0.0029431819915771485,6.305936599859358e-05,0.0506622327328345,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.0506622327328345, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8085106382978723,0.7676767676767676,0.7216494845360825,0.8210526315789474,0.7608695652173914,0.7759518174614122,0.035605770294010304,92
0.3107720375061035,0.0012778586097113198,0.0029825687408447264,7.448303256080529e-05,0.05083616624972254,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05083616624972254, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.8,0.7422680412371134,0.7916666666666666,0.8,0.7876565067981474,0.023063035258203052,14
0.3078897476196289,0.0032230851159700843,0.0030076980590820314,0.00018690869481056776,0.04976678611586479,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.04976678611586479, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8210526315789474,0.7835051546391752,0.7083333333333334,0.7912087912087912,0.7659574468085106,0.7740114715137516,0.03735567885357583,116
0.3133522033691406,0.0051082018643941116,0.0030534744262695314,0.00022599769425761898,0.05011305582903829,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05011305582903829, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8131868131868132,0.7835051546391752,0.6875,0.8210526315789474,0.7872340425531915,0.7784957283916254,0.04774146299476029,67
0.30967488288879397,0.001513517057236618,0.004160404205322266,0.0002215195248207799,0.04994376409967951,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.04994376409967951, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8085106382978723,0.7878787878787878,0.7157894736842105,0.7872340425531915,0.8085106382978723,0.7815847161423869,0.03420688447051414,45
0.31059250831604,0.001559660219397964,0.0030186653137207033,0.00023620538586699257,0.049418043001638455,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.049418043001638455, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8131868131868132,0.7872340425531915,0.6808510638297872,0.8,0.7659574468085106,0.7694458732756605,0.046956262266946845,167
0.31360745429992676,0.0014744948941739198,0.0036701679229736326,0.00015601266544267877,0.05020821116408831,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05020821116408831, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8,0.8,0.7083333333333334,0.8125,0.7708333333333334,0.7783333333333334,0.03758324094593227,69
0.3314805507659912,0.00904912920190236,0.0031615257263183593,0.00024283545467142383,0.05008633749889362,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05008633749889362, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7912087912087912,0.7959183673469388,0.7021276595744681,0.8297872340425532,0.7789473684210526,0.7795978841187606,0.042242634964318994,54
0.3163182735443115,0.002167681288213798,0.0032135963439941405,0.00015665870723261118,0.049854220948177125,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.049854220948177125, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8131868131868132,0.8125,0.7083333333333334,0.8210526315789474,0.7708333333333334,0.7851812222864855,0.04225836413310917,20
0.31415605545043945,0.004492031618697952,0.0031293392181396484,0.0003193069311748975,0.0487702218580497,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.0487702218580497, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8297872340425532,0.8125,0.6808510638297872,0.8085106382978723,0.7659574468085106,0.7795212765957447,0.053617971116206725,55
