mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03117547035217285,0.0033240829421981137,0.0025949954986572267,7.438436529285134e-05,0.27548277317332376,0.0,5,1e-05,linear,True,"OrderedDict({'C': 0.27548277317332376, 'coef0': 0.0, 'degree': 5, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.7912087912087912,0.7157894736842105,0.6818181818181818,0.7659574468085106,0.8172043010752689,0.7543956389189926,0.04937962109697199,191
0.011061334609985351,0.0006902419648984566,0.002224254608154297,0.00015951805861006086,0.01,0.0,3,0.13614968867147276,linear,True,"OrderedDict({'C': 0.01, 'coef0': 0.0, 'degree': 3, 'gamma': 0.13614968867147276, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.010339784622192382,0.0004228854579880784,0.002174663543701172,0.00010846367381347054,0.01,10.0,3,1.1121319981613038,linear,True,"OrderedDict({'C': 0.01, 'coef0': 10.0, 'degree': 3, 'gamma': 1.1121319981613038, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.01137847900390625,0.00022777046150919316,0.0024198055267333984,7.226067135198276e-05,2.463017815365128,10.0,3,1.2470125875910927e-05,poly,True,"OrderedDict({'C': 2.463017815365128, 'coef0': 10.0, 'degree': 3, 'gamma': 1.2470125875910927e-05, 'kernel': 'poly', 'probability': True})",0.7741935483870968,0.76,0.7526881720430108,0.7835051546391752,0.7578947368421053,0.7656563223822777,0.011418179863741188,144
0.010205698013305665,0.0005416632616854092,0.002180957794189453,0.00012930031950496464,0.01,0.1335654214516654,3,1.3663604184507356,linear,True,"OrderedDict({'C': 0.01, 'coef0': 0.1335654214516654, 'degree': 3, 'gamma': 1.3663604184507356, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.0196807861328125,0.0016280463843870308,0.0030404090881347655,0.00028214312413308234,0.1091344727849072,10.0,5,1e-05,sigmoid,True,"OrderedDict({'C': 0.1091344727849072, 'coef0': 10.0, 'degree': 5, 'gamma': 1e-05, 'kernel': 'sigmoid', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.013397645950317384,0.0020056559374406063,0.002946615219116211,0.0004288827519259229,0.20518623837673744,3.7400505253940803,2,0.0007237199552008146,poly,True,"OrderedDict({'C': 0.20518623837673744, 'coef0': 3.7400505253940803, 'degree': 2, 'gamma': 0.0007237199552008146, 'kernel': 'poly', 'probability': True})",0.7704918032786885,0.752,0.7377049180327869,0.743801652892562,0.7603305785123967,0.752865790543287,0.01165469539943515,195
0.017309808731079103,0.0018893255373169293,0.0027194976806640624,0.00022887227912660182,1.3156332653749172,10.0,2,1e-05,sigmoid,True,"OrderedDict({'C': 1.3156332653749172, 'coef0': 10.0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'sigmoid', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.016652584075927734,0.001671372948620764,0.0027251243591308594,0.000187329954912169,1.536392771436862,10.0,3,1.2002545483002254,poly,True,"OrderedDict({'C': 1.536392771436862, 'coef0': 10.0, 'degree': 3, 'gamma': 1.2002545483002254, 'kernel': 'poly', 'probability': True})",0.8,0.7450980392156863,0.7766990291262136,0.75,0.8,0.77435941366838,0.023537044013542015,10
0.01706357002258301,0.002472957726739267,0.0030592918395996095,0.0003402691585016454,6.719567799799011,1.0743815918809245,4,0.0011545257643742397,rbf,True,"OrderedDict({'C': 6.719567799799011, 'coef0': 1.0743815918809245, 'degree': 4, 'gamma': 0.0011545257643742397, 'kernel': 'rbf', 'probability': True})",0.782608695652174,0.7551020408163265,0.7526881720430108,0.8,0.7789473684210526,0.7738692553865126,0.017809140891866228,12
0.016874217987060548,0.0025566486829510108,0.003100681304931641,0.00044137084894341113,5.9649534490084575,9.551438288965091,4,0.0009491851183158286,rbf,True,"OrderedDict({'C': 5.9649534490084575, 'coef0': 9.551438288965091, 'degree': 4, 'gamma': 0.0009491851183158286, 'kernel': 'rbf', 'probability': True})",0.7659574468085106,0.76,0.7659574468085106,0.7959183673469388,0.7708333333333334,0.7717333188594588,0.012570749473635788,28
0.018353891372680665,0.0003882875170783737,0.003175973892211914,5.9814275223117104e-05,9.46202734491146,4.242688009990005,3,0.0007576683003659237,rbf,True,"OrderedDict({'C': 9.46202734491146, 'coef0': 4.242688009990005, 'degree': 3, 'gamma': 0.0007576683003659237, 'kernel': 'rbf', 'probability': True})",0.7741935483870968,0.7628865979381443,0.7526881720430108,0.8,0.7708333333333334,0.7721203303403171,0.01578671064449483,26
0.010956954956054688,0.000931161314850472,0.002326679229736328,0.0001993425938074185,0.015502993873932041,10.0,3,3.591698334633673,linear,True,"OrderedDict({'C': 0.015502993873932041, 'coef0': 10.0, 'degree': 3, 'gamma': 3.591698334633673, 'kernel': 'linear', 'probability': True})",0.7659574468085106,0.7708333333333334,0.7526881720430108,0.7916666666666666,0.7708333333333334,0.7703957904369709,0.012538673825423157,90
0.016996002197265624,0.0017392082552004822,0.0028016090393066405,0.00030997406008287403,1.8882899674664835,7.848094003172326,3,2.9215740218356334,poly,True,"OrderedDict({'C': 1.8882899674664835, 'coef0': 7.848094003172326, 'degree': 3, 'gamma': 2.9215740218356334, 'kernel': 'poly', 'probability': True})",0.84,0.75,0.7547169811320755,0.7676767676767676,0.7766990291262136,0.7778185555870113,0.03249060174279008,2
0.021245813369750975,0.0023112858768796897,0.0029764175415039062,0.0003413715147864598,1.8215928274705182,9.359896613817142,4,3.697147593620377,poly,True,"OrderedDict({'C': 1.8215928274705182, 'coef0': 9.359896613817142, 'degree': 4, 'gamma': 3.697147593620377, 'kernel': 'poly', 'probability': True})",0.7962962962962963,0.7207207207207207,0.7378640776699029,0.7326732673267327,0.7387387387387387,0.7452586201504782,0.02631551676334189,215
0.017059993743896485,0.0025172550826648805,0.0030165195465087892,0.0004196465925926092,3.6099080106007726,2.5704062028917205,4,0.0010494366296532227,rbf,True,"OrderedDict({'C': 3.6099080106007726, 'coef0': 2.5704062028917205, 'degree': 4, 'gamma': 0.0010494366296532227, 'kernel': 'rbf', 'probability': True})",0.7741935483870968,0.7346938775510204,0.7659574468085106,0.7959183673469388,0.7628865979381443,0.7667299676063422,0.019745111102801614,136
0.10588531494140625,0.010212880926120172,0.002277088165283203,0.00012397861480346097,1.315708201176189,10.0,4,1e-05,linear,True,"OrderedDict({'C': 1.315708201176189, 'coef0': 10.0, 'degree': 4, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.8351648351648352,0.7142857142857143,0.7045454545454546,0.7872340425531915,0.8172043010752689,0.771686869524893,0.05318997182577583,29
0.012960672378540039,0.0007078766219551388,0.0029828548431396484,0.00014555933621860024,0.03207758335009587,0.0,5,10.0,linear,True,"OrderedDict({'C': 0.03207758335009587, 'coef0': 0.0, 'degree': 5, 'gamma': 10.0, 'kernel': 'linear', 'probability': True})",0.8,0.7311827956989247,0.7252747252747253,0.8,0.7872340425531915,0.7687383127053683,0.03345498019004274,113
0.014911556243896484,0.001480641974939495,0.0024882793426513673,0.0004162752232170588,0.06291880645887986,0.0,2,1e-05,linear,True,"OrderedDict({'C': 0.06291880645887986, 'coef0': 0.0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.8222222222222222,0.7446808510638298,0.6666666666666666,0.7872340425531915,0.8,0.7641607565011819,0.054904509785608124,152
0.0902745246887207,0.005984479148238884,0.002273750305175781,0.00031187677864267594,1.0113501844921196,7.016231632765001,5,0.47167243084552946,linear,True,"OrderedDict({'C': 1.0113501844921196, 'coef0': 7.016231632765001, 'degree': 5, 'gamma': 0.47167243084552946, 'kernel': 'linear', 'probability': True})",0.8351648351648352,0.7070707070707071,0.7032967032967034,0.7872340425531915,0.8172043010752689,0.7699941178321412,0.05510197733558983,101
0.12119369506835938,0.012371603553728183,0.0021766185760498046,0.00010257781416210095,1.4275067209585874,10.0,3,9.20156513336023e-05,linear,True,"OrderedDict({'C': 1.4275067209585874, 'coef0': 10.0, 'degree': 3, 'gamma': 9.20156513336023e-05, 'kernel': 'linear', 'probability': True})",0.8351648351648352,0.7142857142857143,0.7045454545454546,0.7872340425531915,0.8172043010752689,0.771686869524893,0.05318997182577583,29
0.06549925804138183,0.0022210676986927965,0.0024881362915039062,0.00011377568414400645,0.711900162962216,10.0,3,1e-05,linear,True,"OrderedDict({'C': 0.711900162962216, 'coef0': 10.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.8260869565217391,0.7272727272727273,0.6741573033707865,0.7872340425531915,0.8172043010752689,0.7663910661587426,0.057649501765615695,139
0.0180208683013916,0.0003484811948812346,0.002920103073120117,0.00010460533579212096,7.279096580421796,0.0,5,0.0019430516096722382,rbf,True,"OrderedDict({'C': 7.279096580421796, 'coef0': 0.0, 'degree': 5, 'gamma': 0.0019430516096722382, 'kernel': 'rbf', 'probability': True})",0.7912087912087912,0.7216494845360825,0.7526881720430108,0.7659574468085106,0.7789473684210526,0.7620902526034895,0.023961893397484557,161
0.011687803268432616,0.001613449882478398,0.00247344970703125,0.00036027439613611485,0.01,8.530041053670844,3,1.177658728996047,linear,True,"OrderedDict({'C': 0.01, 'coef0': 8.530041053670844, 'degree': 3, 'gamma': 1.177658728996047, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.011112308502197266,0.0007479041267993699,0.002286815643310547,0.00018782546054646224,1.9138046908084732,10.0,2,0.000127496812763161,poly,True,"OrderedDict({'C': 1.9138046908084732, 'coef0': 10.0, 'degree': 2, 'gamma': 0.000127496812763161, 'kernel': 'poly', 'probability': True})",0.7708333333333334,0.7474747474747475,0.7789473684210526,0.78,0.7551020408163265,0.7664714980090921,0.0130217848528693,138
0.012824487686157227,0.0006254703994671875,0.002413368225097656,0.00021522733810028666,2.9772508394658654,0.0,4,1e-05,poly,True,"OrderedDict({'C': 2.9772508394658654, 'coef0': 0.0, 'degree': 4, 'gamma': 1e-05, 'kernel': 'poly', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.11913986206054687,0.007314221224949708,0.002267313003540039,0.00017941795058940815,1.3795446030427527,10.0,5,1e-05,linear,True,"OrderedDict({'C': 1.3795446030427527, 'coef0': 10.0, 'degree': 5, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.8351648351648352,0.7142857142857143,0.7045454545454546,0.7872340425531915,0.8172043010752689,0.771686869524893,0.05318997182577583,29
0.09439945220947266,0.012830939119555509,0.002626371383666992,0.00028968747835640414,1.2055673586860607,10.0,2,1e-05,linear,True,"OrderedDict({'C': 1.2055673586860607, 'coef0': 10.0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.8222222222222222,0.7010309278350515,0.6966292134831461,0.7872340425531915,0.8172043010752689,0.764864141433776,0.055245884498107814,148
0.014084386825561523,0.0010841134605370272,0.00249176025390625,0.00016951862096459275,0.06346838002589594,0.0,2,0.04790231404810487,linear,True,"OrderedDict({'C': 0.06346838002589594, 'coef0': 0.0, 'degree': 2, 'gamma': 0.04790231404810487, 'kernel': 'linear', 'probability': True})",0.8222222222222222,0.7446808510638298,0.6666666666666666,0.7872340425531915,0.8,0.7641607565011819,0.054904509785608124,152
0.0909505844116211,0.009772885604888365,0.002327108383178711,0.0001719158723273431,1.2374915286375394,0.0,5,1e-05,linear,True,"OrderedDict({'C': 1.2374915286375394, 'coef0': 0.0, 'degree': 5, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.8351648351648352,0.7142857142857143,0.6966292134831461,0.7872340425531915,0.8172043010752689,0.7701036213124313,0.0552431249381547,100
0.014936113357543945,0.0009122463708099946,0.0028224468231201174,0.0002858734566719301,0.0542162161519463,10.0,4,0.020775355835548272,linear,True,"OrderedDict({'C': 0.0542162161519463, 'coef0': 10.0, 'degree': 4, 'gamma': 0.020775355835548272, 'kernel': 'linear', 'probability': True})",0.8222222222222222,0.7526881720430108,0.6888888888888889,0.7872340425531915,0.7912087912087912,0.768448423383221,0.04547672003122741,124
0.01686124801635742,0.0015670574525524074,0.0028177738189697266,0.0002584550475805764,0.15585775655858874,10.0,2,10.0,poly,True,"OrderedDict({'C': 0.15585775655858874, 'coef0': 10.0, 'degree': 2, 'gamma': 10.0, 'kernel': 'poly', 'probability': True})",0.75,0.6732673267326733,0.7083333333333334,0.7526881720430108,0.72,0.7208577664218035,0.02927419217387022,345
0.010475063323974609,0.00010963943230313316,0.0022183895111083985,3.21543851135183e-05,0.01,7.34502421394097,3,1.0688030986599601,linear,True,"OrderedDict({'C': 0.01, 'coef0': 7.34502421394097, 'degree': 3, 'gamma': 1.0688030986599601, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.024657535552978515,0.00401394476027803,0.0037401676177978515,0.0004145671066688307,6.655352479235023,0.0,3,0.01039111218157552,rbf,True,"OrderedDict({'C': 6.655352479235023, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01039111218157552, 'kernel': 'rbf', 'probability': True})",0.782608695652174,0.7021276595744681,0.717391304347826,0.7209302325581395,0.7608695652173914,0.7367854914699998,0.030028312276190173,325
0.018915843963623048,0.0013673736853144069,0.0034032821655273437,0.00034271413448325714,11.468630533249106,0.0,4,0.00027043515525588326,rbf,True,"OrderedDict({'C': 11.468630533249106, 'coef0': 0.0, 'degree': 4, 'gamma': 0.00027043515525588326, 'kernel': 'rbf', 'probability': True})",0.7789473684210526,0.7474747474747475,0.7578947368421053,0.7878787878787878,0.7755102040816326,0.7695411689396653,0.014716932930720438,108
0.022510671615600587,0.0031109669335308244,0.003526926040649414,0.0004372777955887565,0.026989490602923633,10.0,3,2.0062067206966314,rbf,True,"OrderedDict({'C': 0.026989490602923633, 'coef0': 10.0, 'degree': 3, 'gamma': 2.0062067206966314, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.019339609146118163,0.00017407831119071473,0.003668069839477539,0.00011330678360198323,1.2957328922090694,10.0,4,0.00016897185856940293,rbf,True,"OrderedDict({'C': 1.2957328922090694, 'coef0': 10.0, 'degree': 4, 'gamma': 0.00016897185856940293, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.010447168350219726,0.00016352564264798044,0.0021646976470947265,1.996723929196747e-05,0.01,0.0,3,0.009999687092944852,linear,True,"OrderedDict({'C': 0.01, 'coef0': 0.0, 'degree': 3, 'gamma': 0.009999687092944852, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.024821996688842773,0.001789274230667786,0.0040706157684326175,0.0005107022711071639,0.01,10.0,4,0.21553307413851572,rbf,True,"OrderedDict({'C': 0.01, 'coef0': 10.0, 'degree': 4, 'gamma': 0.21553307413851572, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.1267697811126709,0.006286247468581537,0.0021029949188232423,0.00018918171568845491,1.7543799094982493,10.0,4,0.00011017878747414954,linear,True,"OrderedDict({'C': 1.7543799094982493, 'coef0': 10.0, 'degree': 4, 'gamma': 0.00011017878747414954, 'kernel': 'linear', 'probability': True})",0.8351648351648352,0.7142857142857143,0.6966292134831461,0.7741935483870968,0.7912087912087912,0.7622964205059167,0.05080252489063839,160
0.010964488983154297,0.0021686536896714857,0.00264129638671875,0.0005600485328619871,0.01,0.0,5,0.00014663388232780141,linear,True,"OrderedDict({'C': 0.01, 'coef0': 0.0, 'degree': 5, 'gamma': 0.00014663388232780141, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.032016420364379884,0.0027210957184214506,0.004216337203979492,0.0003340574114823679,100.0,0.0,2,10.0,rbf,True,"OrderedDict({'C': 100.0, 'coef0': 0.0, 'degree': 2, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.010536479949951171,0.0008980774557887552,0.0022242069244384766,0.000213912518679254,0.015572980954415522,10.0,3,3.107378131600799,linear,True,"OrderedDict({'C': 0.015572980954415522, 'coef0': 10.0, 'degree': 3, 'gamma': 3.107378131600799, 'kernel': 'linear', 'probability': True})",0.7659574468085106,0.7708333333333334,0.7526881720430108,0.7916666666666666,0.7708333333333334,0.7703957904369709,0.012538673825423157,90
0.010221767425537109,0.000630426971303146,0.002225351333618164,0.00016777780864665227,0.01,0.0,2,0.0006899063595095047,linear,True,"OrderedDict({'C': 0.01, 'coef0': 0.0, 'degree': 2, 'gamma': 0.0006899063595095047, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.01284961700439453,0.0005580054777465477,0.002564144134521484,0.00014344648727862309,0.046851415538149296,10.0,2,2.621105314095689,linear,True,"OrderedDict({'C': 0.046851415538149296, 'coef0': 10.0, 'degree': 2, 'gamma': 2.621105314095689, 'kernel': 'linear', 'probability': True})",0.8,0.7526881720430108,0.717391304347826,0.7872340425531915,0.8,0.7714627037888058,0.03210510537684544,34
0.011324501037597657,0.0011037041689943585,0.0025605201721191407,0.00043146692929797606,0.01,6.373389929577275,3,1.0947782860164001,linear,True,"OrderedDict({'C': 0.01, 'coef0': 6.373389929577275, 'degree': 3, 'gamma': 1.0947782860164001, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.010447168350219726,9.266022056722885e-05,0.0022112846374511717,2.6612213020529742e-05,0.01,2.1338167736126383,2,0.0005417048788283899,linear,True,"OrderedDict({'C': 0.01, 'coef0': 2.1338167736126383, 'degree': 2, 'gamma': 0.0005417048788283899, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.023369789123535156,0.00018528268490682886,0.003834104537963867,0.000106244797625259,0.03235296943610469,0.0,3,0.1022484436775345,rbf,True,"OrderedDict({'C': 0.03235296943610469, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1022484436775345, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.02296767234802246,0.00288700434894916,0.0037694931030273437,0.000282498173206862,0.012655904601053217,5.239563529959023,2,2.1614699817639584,rbf,True,"OrderedDict({'C': 0.012655904601053217, 'coef0': 5.239563529959023, 'degree': 2, 'gamma': 2.1614699817639584, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.023811817169189453,0.0029442161304369468,0.003711223602294922,0.0003769642781514847,0.03346478489647551,9.985205630922891,3,2.5072120799652113,rbf,True,"OrderedDict({'C': 0.03346478489647551, 'coef0': 9.985205630922891, 'degree': 3, 'gamma': 2.5072120799652113, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.025454235076904298,0.0002701509294475616,0.0039141178131103516,0.0001292393205876493,0.027890861176524166,9.847901844741738,3,2.676299768666567,rbf,True,"OrderedDict({'C': 0.027890861176524166, 'coef0': 9.847901844741738, 'degree': 3, 'gamma': 2.676299768666567, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.10113439559936524,0.012447240968776108,0.0024288177490234377,0.00020761538055602308,1.2044869527344397,10.0,4,1e-05,linear,True,"OrderedDict({'C': 1.2044869527344397, 'coef0': 10.0, 'degree': 4, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.8222222222222222,0.7010309278350515,0.6966292134831461,0.7872340425531915,0.8172043010752689,0.764864141433776,0.055245884498107814,148
0.01545095443725586,0.0032169608271166764,0.002885723114013672,0.0005965834411184441,1.018592192988562,10.0,4,0.0012162859387498735,rbf,True,"OrderedDict({'C': 1.018592192988562, 'coef0': 10.0, 'degree': 4, 'gamma': 0.0012162859387498735, 'kernel': 'rbf', 'probability': True})",0.7766990291262136,0.7777777777777778,0.8080808080808081,0.7428571428571429,0.75,0.7710829515683885,0.023179255966755546,38
0.01949911117553711,0.00016580954770969988,0.0038011550903320314,0.0002284250768226597,0.01,9.757774768130886,2,0.0005582722594266633,rbf,True,"OrderedDict({'C': 0.01, 'coef0': 9.757774768130886, 'degree': 2, 'gamma': 0.0005582722594266633, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.017734432220458986,0.002464511937582884,0.0032996177673339845,0.0003937609865678526,13.991343281994977,10.0,4,0.0006072749191512085,rbf,True,"OrderedDict({'C': 13.991343281994977, 'coef0': 10.0, 'degree': 4, 'gamma': 0.0006072749191512085, 'kernel': 'rbf', 'probability': True})",0.7956989247311828,0.7422680412371134,0.7526881720430108,0.8,0.7578947368421053,0.7697099749706825,0.02355976434479583,106
0.012923383712768554,0.0002301493259283314,0.002172374725341797,4.194340525112263e-05,100.0,10.0,2,1.889313380161686e-05,poly,True,"OrderedDict({'C': 100.0, 'coef0': 10.0, 'degree': 2, 'gamma': 1.889313380161686e-05, 'kernel': 'poly', 'probability': True})",0.8089887640449438,0.7391304347826086,0.7252747252747253,0.7872340425531915,0.8,0.7721255933310939,0.033609003155088205,23
0.019877529144287108,0.001265708388057333,0.0037557125091552735,0.00025244466204625836,0.01,0.0,4,0.0008800986583168492,rbf,True,"OrderedDict({'C': 0.01, 'coef0': 0.0, 'degree': 4, 'gamma': 0.0008800986583168492, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.03060145378112793,0.00031170259647903713,0.0041120052337646484,0.0002343813007005775,1.6226499532918015,10.0,3,3.3711071699562623,rbf,True,"OrderedDict({'C': 1.6226499532918015, 'coef0': 10.0, 'degree': 3, 'gamma': 3.3711071699562623, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.029019832611083984,0.0002104376977280575,0.003958988189697266,6.33430021493177e-05,0.025435890190519228,10.0,2,4.200333746747558,rbf,True,"OrderedDict({'C': 0.025435890190519228, 'coef0': 10.0, 'degree': 2, 'gamma': 4.200333746747558, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.025519704818725585,0.000609806245593463,0.00412297248840332,0.00020950154066317494,0.01,0.0,4,2.359636758258431,rbf,True,"OrderedDict({'C': 0.01, 'coef0': 0.0, 'degree': 4, 'gamma': 2.359636758258431, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.019353675842285156,0.00048116031690242537,0.0036956787109375,0.0002486924256029133,0.01,9.91970797295253,2,3.8154453739413596e-05,rbf,True,"OrderedDict({'C': 0.01, 'coef0': 9.91970797295253, 'degree': 2, 'gamma': 3.8154453739413596e-05, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.01968069076538086,0.0004186519564857776,0.0037078380584716795,0.00018023854200594448,0.7825448699680916,10.0,4,0.0016993069409930082,rbf,True,"OrderedDict({'C': 0.7825448699680916, 'coef0': 10.0, 'degree': 4, 'gamma': 0.0016993069409930082, 'kernel': 'rbf', 'probability': True})",0.7843137254901961,0.7777777777777778,0.7959183673469388,0.7358490566037735,0.75,0.7687717854437373,0.022342259108564782,112
0.02102484703063965,0.001051620376755423,0.004392290115356445,0.0007398658973763053,1.0671674217509826,10.0,4,0.0013444167263345344,rbf,True,"OrderedDict({'C': 1.0671674217509826, 'coef0': 10.0, 'degree': 4, 'gamma': 0.0013444167263345344, 'kernel': 'rbf', 'probability': True})",0.7843137254901961,0.7619047619047619,0.7959183673469388,0.7428571428571429,0.7524752475247525,0.7674938490247584,0.019771823703446614,129
0.02077326774597168,0.0011478057425542416,0.00445408821105957,0.0012592689890098326,1.0738627767063835,10.0,4,0.0013477085638498247,rbf,True,"OrderedDict({'C': 1.0738627767063835, 'coef0': 10.0, 'degree': 4, 'gamma': 0.0013477085638498247, 'kernel': 'rbf', 'probability': True})",0.7843137254901961,0.7619047619047619,0.8041237113402062,0.7428571428571429,0.7524752475247525,0.7691349178234118,0.022248384661327635,110
0.029432201385498048,0.0011241123310404332,0.004212570190429687,0.00021865489425088478,0.026058314915670892,10.0,2,3.9547138109526063,rbf,True,"OrderedDict({'C': 0.026058314915670892, 'coef0': 10.0, 'degree': 2, 'gamma': 3.9547138109526063, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.011961555480957032,0.0013409290800858542,0.002949428558349609,0.00043708279775197574,0.01,10.0,4,0.027263314781821313,linear,True,"OrderedDict({'C': 0.01, 'coef0': 10.0, 'degree': 4, 'gamma': 0.027263314781821313, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.01969618797302246,0.00038557912985359125,0.003618621826171875,0.0001768802741500851,0.8565509295528178,10.0,2,0.0006408394892811636,rbf,True,"OrderedDict({'C': 0.8565509295528178, 'coef0': 10.0, 'degree': 2, 'gamma': 0.0006408394892811636, 'kernel': 'rbf', 'probability': True})",0.7580645161290323,0.752,0.7479674796747967,0.7377049180327869,0.7540983606557377,0.7499670548984707,0.006944461577605544,200
0.029481840133666993,0.010322412533817294,0.0038970470428466796,0.0003642824488892352,1.2155266576894501,10.0,4,0.001756972723763983,rbf,True,"OrderedDict({'C': 1.2155266576894501, 'coef0': 10.0, 'degree': 4, 'gamma': 0.001756972723763983, 'kernel': 'rbf', 'probability': True})",0.7959183673469388,0.7647058823529411,0.7789473684210526,0.7572815533980582,0.74,0.7673706343037981,0.01901071231384264,130
